Zasoba	PAL01-1036-034-5	1378020	576	KS	15.02.2025	16.02.2024	H2411447
Zasoba	PAL01-1036-001-4	1378020	576	KS	15.02.2025	16.02.2024	H2411447
Zasoba	PAL01-1026-099-3	1378020	576	KS	01.02.2025	06.02.2024	H2411015
Zasoba	PAL01-1034-084-3	1378020	576	KS	01.02.2025	05.02.2024	H2411007
Zasoba	PICE1-1027-016-1	1378020	0	KS	01.02.2025	02.02.2024	H2411007
Zasoba	PAL01-1033-096-4	1378020	576	KS	01.02.2025	06.02.2024	H2411015
Zasoba	PAL01-1029-054-5	1378020	576	KS	15.02.2025	19.02.2024	H2411447
Zasoba	PAL01-1007-025-5	1378020	576	KS	15.02.2025	16.02.2024	H2411447
Zasoba	PAL01-1036-006-5	1378020	576	KS	15.02.2025	19.02.2024	H2411478
Zasoba	PAL01-1007-028-3	1378020	576	KS	15.02.2025	16.02.2024	H2411447
Zasoba	PAL01-1024-038-6	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1035-012-2	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1030-028-5	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1023-052-6	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1030-106-4	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Vydej	PICE1-1027-053-1	1378090	0	KS 	31.01.2025	02.02.2024	H2410999       
Zasoba	PAL01-1031-012-3	1378090	576	KS	15.02.2025	16.02.2024	H2411460
Zasoba	PAL01-1004-025-3	1378090	576	KS	15.02.2025	16.02.2024	H2411460
Zasoba	PAL01-1031-104-5	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Inventurni rozdily	INV	1378090	0	KS 	23.01.2025	25.01.2024	H2410704
Zasoba	PAL01-1035-116-4	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1034-024-4	1378090	504	KS	15.02.2025	16.02.2024	H2411460
Zasoba	PAL01-1027-001-3	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1027-071-6	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1031-094-4	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1033-103-4	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PICE1-1027-053-1	1378090	300	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1031-005-2	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1026-070-6	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1026-071-6	1378090	576	KS	31.01.2025	02.02.2024	H2410980
Zasoba	PAL01-1031-101-4	1378090	576	KS	15.02.2025	16.02.2024	H2411460
Zasoba	PAL01-1027-111-4	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1030-024-3	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1027-103-4	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1026-117-4	1378090	576	KS	15.02.2025	16.02.2024	H2411460
Zasoba	PAL01-1027-109-4	1378090	576	KS	14.02.2025	16.02.2024	H2411446
Zasoba	PAL01-1033-100-3	1378090	576	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1031-100-5	1378090	408	KS	31.01.2025	02.02.2024	H2410999
Zasoba	PAL01-1034-113-2	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1035-113-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1031-116-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1033-109-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1027-085-5	1400000	3672	KS	01.10.2024	18.10.2023	241001
Zasoba	PAL01-1026-090-5	1400000	3672	KS	01.10.2024	18.10.2023	241001
Zasoba	PAL01-1028-101-2	1400000	3624	KS	18.11.2024	30.11.2023	241118
Zasoba	PAL01-1031-103-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1032-115-4	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1032-116-4	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1033-106-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1031-115-1	1400000	3672	KS	18.11.2024	30.11.2023	241118
Zasoba	PAL01-1033-105-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1035-117-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1034-099-3	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1032-117-5	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1027-079-5	1400000	3672	KS	01.10.2024	18.10.2023	241001
Zasoba	PAL01-1032-115-3	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1034-113-4	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1031-095-5	1400000	3672	KS	18.11.2024	30.11.2023	241118
Zasoba	PAL01-1032-116-2	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1027-089-5	1400000	3672	KS	01.10.2024	18.10.2023	241001
Zasoba	PAL01-1031-112-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1033-104-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1034-073-5	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1033-113-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1034-112-4	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1031-113-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1033-111-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1035-108-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1033-100-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1032-116-3	1400000	3672	KS	28.01.2025	07.02.2024	250128
Zasoba	PAL01-1031-114-2	1400000	3672	KS	01.01.2025	10.01.2024	250101
Zasoba	PAL01-1027-090-5	1400000	3672	KS	01.10.2024	18.10.2023	241001
Zasoba	PAL01-1023-035-6	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1027-083-5	1400010	3672	KS	12.02.2025	13.02.2024	H2411252
Zasoba	PAL01-1027-058-6	1400010	3672	KS	13.02.2025	14.02.2024	H2411380
Zasoba	PAL01-1032-046-5	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1028-035-4	1400010	2280	KS	13.02.2025	14.02.2024	H2411380
Zasoba	PAL01-1028-017-5	1400010	3672	KS	12.02.2025	13.02.2024	H2411252
Zasoba	PAL01-1029-038-5	1400010	3672	KS	12.02.2025	15.02.2024	H2411334
Zasoba	PAL01-1033-012-4	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Zasoba	PAL01-1035-098-2	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Zasoba	PAL01-1028-101-4	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PICE1-1028-033-1	1400010	1512	KS	11.02.2025	13.02.2024	H2411303
Vydej	PICE1-1028-070-1	1400010	0	KS 	29.01.2025	30.01.2024	H2410881       
Inventurni rozdily	INV	1400010	0	KS 	02.01.2025	03.01.2024	H2410004
Zasoba	PAL01-1024-034-5	1400010	3672	KS	13.02.2025	14.02.2024	H2411380
Zasoba	PICE1-1029-030-1	1400010	0	KS	29.01.2025	30.01.2024	H2410881
Zasoba	PAL01-1030-096-3	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Zasoba	PAL01-1026-079-5	1400010	3672	KS	12.02.2025	15.02.2024	H2411334
Zasoba	PAL01-1028-093-5	1400010	3672	KS	12.02.2025	13.02.2024	H2411252
Zasoba	PAL01-1025-030-5	1400010	3672	KS	13.02.2025	15.02.2024	H2411380
Zasoba	PAL01-1027-094-4	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PAL01-1028-092-5	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PICE1-1029-046-1	1400010	0	KS	29.01.2025	30.01.2024	H2410881
Zasoba	PAL01-1023-010-4	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1031-026-5	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PAL01-1035-005-4	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1028-078-5	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Vydej	PICE1-1029-030-1	1400010	0	KS 	29.01.2025	30.01.2024	H2410881       
Zasoba	PAL01-1024-047-5	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1024-020-3	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1030-065-3	1400010	2184	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1027-096-5	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PAL01-1033-041-3	1400010	3672	KS	12.02.2025	15.02.2024	H2411334
Vydej	PICE1-1031-034-1	1400010	0	KS 	28.01.2025	31.01.2024	H2410873       
Zasoba	PAL01-1036-105-3	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1031-016-2	1400010	3672	KS	13.02.2025	14.02.2024	H2411380
Zasoba	PAL01-1034-097-3	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Zasoba	PICE1-1028-070-1	1400010	0	KS	29.01.2025	30.01.2024	H2410881
Zasoba	PAL01-1027-103-5	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Vydej	PICE1-1028-033-1	1400010	0	KS 	11.02.2025	13.02.2024	H2411303       
Zasoba	PAL01-1023-030-5	1400010	3672	KS	12.02.2025	14.02.2024	H2411252
Zasoba	PAL01-1034-109-5	1400010	3672	KS	12.02.2025	13.02.2024	H2411252
Zasoba	PAL01-1023-020-2	1400010	3672	KS	12.02.2025	15.02.2024	H2411334
Zasoba	PAL01-1028-106-4	1400010	3672	KS	11.02.2025	13.02.2024	H2411303
Zasoba	PAL01-1025-017-3	1400010	3672	KS	12.02.2025	14.02.2024	1400010
Zasoba	PAL01-1026-084-5	1400010	3672	KS	12.02.2025	14.02.2024	H2411334
Zasoba	PAL01-1029-041-6	1400010	3672	KS	12.02.2025	15.02.2024	H2411334
Inventurni rozdily	INV	1400010	0	KS 	28.01.2025	31.01.2024	H2410873
Zasoba	PAL01-1036-102-5	1400010	3672	KS	13.02.2025	15.02.2024	H2411380
Zasoba	PAL01-1033-104-3	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1035-100-4	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1027-003-3	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1028-097-3	1400020	3672	KS	01.02.2025	06.02.2024	H2411016
Zasoba	PAL01-1026-027-4	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1034-095-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1030-099-5	1400020	3672	KS	01.02.2025	06.02.2024	H2411016
Zasoba	PAL01-1029-003-2	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1026-018-2	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1024-095-2	1400020	3672	KS	01.02.2025	06.02.2024	H2411016
Zasoba	PAL01-1032-049-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1031-007-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1036-016-1	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1030-110-2	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1026-045-6	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1026-077-6	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1035-025-4	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1031-087-5	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PICE1-1028-007-1	1400020	0	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1031-027-3	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1025-006-4	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1028-050-5	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1034-001-1	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1027-002-2	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1026-075-6	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1029-017-2	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1034-091-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1029-009-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1030-100-2	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1029-005-2	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1031-021-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1032-105-2	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1036-009-3	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1035-074-3	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1030-115-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1026-073-6	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1033-099-4	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1035-086-5	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1036-008-4	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1032-106-2	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1035-049-3	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PICE1-1029-009-1	1400020	120	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1026-072-6	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1035-022-3	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1033-101-5	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1026-009-2	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PICE1-1029-006-1	1400020	0	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1036-018-1	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1029-007-2	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1031-068-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1028-003-3	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1005-030-4	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1035-115-3	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1027-013-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1031-110-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Vydej	PICE1-1029-077-1	1400020	0	KS 	18.01.2025	22.01.2024	H2410580       
Zasoba	PAL01-1029-001-3	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1029-094-3	1400020	0	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1027-054-6	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1035-026-4	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1025-043-6	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1036-011-3	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1033-102-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1034-105-5	1400020	3672	KS	01.02.2025	02.02.2024	H2411009
Zasoba	PAL01-1030-101-2	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1005-041-1	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Vydej	PICE1-1028-007-1	1400020	0	KS 	31.01.2025	02.02.2024	H2410983       
Zasoba	PAL01-1033-105-3	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1028-022-4	1400020	3672	KS	31.01.2025	02.02.2024	H2410967
Zasoba	PAL01-1028-006-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1005-037-4	1400020	3672	KS	31.01.2025	02.02.2024	H2410983
Zasoba	PAL01-1034-085-1	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1026-094-3	1400020	3672	KS	01.02.2025	06.02.2024	H2411016
Vydej	PICE1-1029-006-1	1400020	0	KS 	31.01.2025	02.02.2024	H2410983       
Zasoba	PAL01-1031-101-5	1400020	3672	KS	31.01.2025	02.02.2024	H2411003
Zasoba	PAL01-1036-007-1	1400020	3672	KS	01.02.2025	05.02.2024	H2411016
Zasoba	PAL01-1027-029-5	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1030-020-4	1400020	3672	KS	01.02.2025	05.02.2024	H2411009
Zasoba	PAL01-1033-098-4	1400020	3672	KS	01.02.2025	06.02.2024	H2411016
Zasoba	PAL01-1027-021-5	1400030	3672	KS	14.02.2025	15.02.2024	H2411409
Inventurni rozdily	INV	1400030	0	KS 	15.01.2025	17.01.2024	H2410447
Zasoba	PICE1-1030-075-1	1400030	120	KS	29.01.2025	01.02.2024	H2410891
Zasoba	PAL01-1029-074-6	1400030	3672	KS	29.01.2025	02.02.2024	H2410891
Zasoba	PAL01-1032-004-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410891
Zasoba	PAL01-1033-004-5	1400030	3672	KS	30.01.2025	31.01.2024	H2410916
Zasoba	PAL01-1027-027-4	1400030	3672	KS	14.02.2025	15.02.2024	H2411409
Zasoba	PAL01-1026-046-5	1400030	3672	KS	29.01.2025	02.02.2024	H2410891
Zasoba	PAL01-1023-042-6	1400030	3672	KS	14.02.2025	16.02.2024	H2411440
Zasoba	PAL01-1032-015-5	1400030	3672	KS	30.01.2025	31.01.2024	H2410916
Zasoba	PAL01-1005-025-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1030-071-5	1400030	3672	KS	30.01.2025	01.02.2024	H2410916
Zasoba	PAL01-1031-001-2	1400030	3672	KS	30.01.2025	31.01.2024	H2410916
Zasoba	PAL01-1024-049-5	1400030	3672	KS	14.02.2025	15.02.2024	H2411409
Zasoba	PAL01-1023-048-6	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PAL01-1005-035-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1005-026-4	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1007-016-5	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PICE1-1028-014-1	1400030	0	KS	29.01.2025	01.02.2024	H2410891
Zasoba	PAL01-1024-031-5	1400030	3672	KS	14.02.2025	20.02.2024	H2411409
Zasoba	PAL01-1029-040-6	1400030	3672	KS	29.01.2025	02.02.2024	H2410891
Zasoba	PAL01-1023-084-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1033-007-2	1400030	3552	KS	30.01.2025	31.01.2024	H2410916
Zasoba	PAL01-1026-004-4	1400030	3672	KS	14.02.2025	16.02.2024	H2411440
Vydej	PICE1-1028-014-1	1400030	0	KS 	29.01.2025	01.02.2024	H2410891       
Zasoba	PAL01-1032-005-4	1400030	3672	KS	30.01.2025	31.01.2024	H2410916
Zasoba	PAL01-1025-047-5	1400030	3672	KS	14.02.2025	15.02.2024	H2411409
Zasoba	PAL01-1023-023-2	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PAL01-1023-040-6	1400030	3672	KS	14.02.2025	16.02.2024	H2411440
Zasoba	PAL01-1007-007-5	1400030	3672	KS	14.02.2025	16.02.2024	H2411440
Zasoba	PAL01-1031-108-5	1400030	3672	KS	29.01.2025	02.02.2024	H2410891
Zasoba	PAL01-1005-003-5	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Vydej	PICE1-1030-075-1	1400030	0	KS 	29.01.2025	01.02.2024	H2410891       
Zasoba	PAL01-1005-005-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1005-027-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1007-031-4	1400030	3672	KS	14.02.2025	16.02.2024	H2411440
Vydej	PICE1-1028-020-1	1400030	0	KS 	29.01.2025	01.02.2024	H2410891       
Zasoba	PAL01-1027-060-6	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1026-024-5	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PAL01-1005-003-4	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PAL01-1034-009-5	1400030	3672	KS	14.02.2025	15.02.2024	H2411409
Zasoba	PAL01-1033-096-5	1400030	3672	KS	29.01.2025	02.02.2024	H2410909
Zasoba	PAL01-1005-001-5	1400030	3672	KS	29.01.2025	01.02.2024	H2410909
Zasoba	PAL01-1025-029-5	1400030	3672	KS	14.02.2025	16.02.2024	H2411409
Zasoba	PAL01-1029-036-5	1400030	3672	KS	29.01.2025	02.02.2024	H2410909
Zasoba	PAL01-1027-023-3	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1034-094-4	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1033-014-5	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1028-019-2	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1033-027-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1035-019-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1024-024-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1031-015-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1029-011-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1025-059-5	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Vydej	PICE1-1030-024-1	1400040	0	KS 	27.01.2025	29.01.2024	H2410787       
Zasoba	PAL01-1029-019-3	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1028-016-3	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1025-002-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1035-007-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1026-015-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1024-007-4	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1024-015-5	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1025-034-6	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1036-068-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1031-017-5	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1036-109-2	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1025-011-3	1400040	3672	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1024-059-5	1400040	3672	KS	13.02.2025	15.02.2024	H2411403
Inventurni rozdily	INV	1400040	0	KS 	01.01.2025	04.01.2024	H3310270
Zasoba	PAL01-1035-114-2	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1028-068-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1026-050-5	1400040	3672	KS	13.02.2025	15.02.2024	H2411403
Vydej	PICE1-1028-040-1	1400040	0	KS 	27.01.2025	29.01.2024	H2410787       
Zasoba	PAL01-1025-038-6	1400040	3672	KS	13.02.2025	15.02.2024	H2411354
Zasoba	PAL01-1035-096-3	1400040	3672	KS	13.02.2025	15.02.2024	H2411403
Zasoba	PICE1-1028-040-1	1400040	0	KS	27.01.2025	29.01.2024	H2410787
Zasoba	PAL01-1036-098-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1036-108-2	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1026-065-6	1400040	3672	KS	13.02.2025	15.02.2024	H2411403
Zasoba	PAL01-1027-001-4	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1025-047-6	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1032-102-4	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PICE1-1030-024-1	1400040	1344	KS	27.01.2025	29.01.2024	H2410787
Inventurni rozdily	INV	1400040	0	KS 	13.01.2025	15.01.2024	H2410385
Zasoba	PAL01-1026-032-5	1400040	3672	KS	28.01.2025	30.01.2024	H2410834
Zasoba	PAL01-1036-002-5	1400040	3672	KS	13.02.2025	15.02.2024	H2411403
Zasoba	PAL01-1036-075-5	1400040	3672	KS	28.01.2025	29.01.2024	H2410834
Zasoba	PAL01-1035-009-5	1400040	3672	KS	13.02.2025	14.02.2024	H2411354
Zasoba	PAL01-1029-018-3	1400050	3672	KS	29.01.2025	30.01.2024	H2410883
Zasoba	PAL01-1027-047-5	1400050	3672	KS	13.02.2025	15.02.2024	H2411368
Zasoba	PAL01-1025-001-3	1400050	3672	KS	29.01.2025	31.01.2024	H2410883
Zasoba	PAL01-1034-117-5	1400050	3672	KS	29.01.2025	30.01.2024	H2410883
Zasoba	PAL01-1034-022-5	1400050	3672	KS	29.01.2025	31.01.2024	H2410883
Zasoba	PAL01-1027-021-3	1400050	3672	KS	13.02.2025	15.02.2024	H2411368
Zasoba	PAL01-1027-037-5	1400050	3672	KS	29.01.2025	31.01.2024	H2410883
Zasoba	PAL01-1027-018-2	1400050	3672	KS	29.01.2025	30.01.2024	H2410883
Vydej	PICE1-1028-016-1	1400050	0	KS 	29.01.2025	30.01.2024	H2410883       
Zasoba	PAL01-1033-050-3	1400050	3672	KS	13.02.2025	15.02.2024	H2411368
Zasoba	PICE1-1027-021-1	1400050	2784	KS	29.01.2025	30.01.2024	H2410883
Zasoba	PAL01-1025-016-5	1400050	3672	KS	29.01.2025	30.01.2024	H2410883
